"Format","MoTeC CSV File",,,"Workbook",""
"Venue","brands_hatch",,,"Worksheet",""
"Vehicle","296 GT3",,,"Vehicle Desc",""
"Driver","",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","03.11.2025",,,"Origin Time","292.577","s"
"Log Time","20:44:08",,,"Start Time","292.580","s"
"Sample Rate","200.000","Hz",,"End Time","377.395","s"
"Duration","84.815","s",,"Start Distance","11872","m"
"Range","Lap 4",,,"End Distance","15759","m"
"Beacon Markers","    "


"Time","Distance","LAP_BEACON","G_LAT","ROTY","STEERANGLE","SPEED","THROTTLE","BRAKE","GEAR","G_LON","CLUTCH","RPMS","TC","ABS","SUS_TRAVEL_LF","SUS_TRAVEL_RF","SUS_TRAVEL_LR","SUS_TRAVEL_RR","BRAKE_TEMP_LF","BRAKE_TEMP_RF","BRAKE_TEMP_LR","BRAKE_TEMP_RR","TYRE_PRESS_LF","TYRE_PRESS_RF","TYRE_PRESS_LR","TYRE_PRESS_RR","TYRE_TAIR_LF","TYRE_TAIR_RF","TYRE_TAIR_LR","TYRE_TAIR_RR","WHEEL_SPEED_LF","WHEEL_SPEED_RF","WHEEL_SPEED_LR","WHEEL_SPEED_RR","BUMPSTOPUP_RIDE_LF","BUMPSTOPUP_RIDE_RF","BUMPSTOPUP_RIDE_LR","BUMPSTOPUP_RIDE_RR","BUMPSTOPDN_RIDE_LF","BUMPSTOPDN_RIDE_RF","BUMPSTOPDN_RIDE_LR","BUMPSTOPDN_RIDE_RR","BUMPSTOP_FORCE_LF","BUMPSTOP_FORCE_RF","BUMPSTOP_FORCE_LR","BUMPSTOP_FORCE_RR","EN_ET","EN_TL","EN_TD","EN_TB","EN_TW","EN_W","EN_Dy","EN_AP","EN_GR","TIME"
"0.055","3","0","-0.39","-4.23","-6.12","226.7","100","0","4","0.16","0","7482","0","0","24.94","22.46","44.68","45.72","445.48","445.48","395.81","395.81","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.07","62.90","64.15","64.24","1","0","0","0","0","0","0","0","-0","0","0","0","-2","-0","1","0","3","1173","0","1","0","74"
"0.060","4","0","-0.39","-4.23","-6.12","226.7","100","0","4","0.16","0","7482","0","0","25.16","22.30","44.57","45.36","445.48","445.48","395.81","395.81","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.08","62.90","64.06","64.23","1","0","0","0","0","0","0","0","-0","0","0","0","-2","-0","1","0","3","1173","0","1","0","74"
"0.065","4","0","-0.39","-4.23","-5.71","226.9","100","0","4","0.16","0","7482","0","0","25.20","22.13","44.60","45.14","445.48","445.48","395.81","395.81","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.11","62.91","64.00","64.19","1","0","0","0","0","0","0","0","0","0","0","0","-2","-0","1","0","3","1173","0","1","0","74"
"0.070","4","0","-0.39","-4.23","-5.71","226.9","100","0","4","0.16","0","7482","0","0","25.03","21.87","44.83","44.97","445.48","445.48","395.81","395.81","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.11","62.95","64.02","64.17","1","0","0","0","0","0","0","0","0","0","0","0","-2","-0","1","0","3","1173","0","1","0","74"
"0.075","5","0","-0.39","-4.23","-5.71","226.9","100","0","4","0.16","0","7482","0","0","24.77","21.49","45.04","44.84","445.48","445.48","395.81","395.81","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.10","62.97","64.01","64.14","1","0","0","0","0","0","0","0","0","0","0","0","-2","-0","1","0","3","1173","0","1","0","74"
"0.080","5","0","-0.39","-4.23","-5.35","227.0","100","0","4","0.16","0","7475","0","0","24.51","20.98","45.26","44.86","445.48","445.48","395.81","395.81","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.08","62.91","63.97","64.07","1","0","0","0","0","0","0","0","0","0","0","0","-2","-0","1","0","3","1173","0","1","0","74"
"0.085","5","0","-0.39","-4.23","-5.35","227.0","100","0","4","0.16","0","7475","0","0","24.35","20.57","45.59","44.95","445.48","445.48","395.81","395.81","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.02","62.90","63.94","64.06","1","0","0","0","0","0","0","0","0","0","0","0","-2","-0","1","0","3","1173","0","1","0","74"
"0.090","6","0","-0.39","-4.23","-5.35","227.0","100","0","4","0.16","0","7475","0","0","24.31","20.20","46.01","45.11","445.48","445.48","395.81","395.81","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.02","62.87","63.94","64.08","1","0","0","0","0","0","0","0","-0","0","0","0","-2","-0","1","0","3","1173","0","1","0","74"
"0.095","6","0","-0.33","-3.99","-5.35","227.0","100","0","4","0.16","0","7475","0","0","24.39","20.06","46.34","45.20","444.55","444.55","394.94","394.94","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.05","62.84","64.01","64.15","1","0","0","0","0","0","0","0","-0","0","0","0","-2","-0","1","0","3","1173","0","1","0","74"
"0.100","6","0","-0.33","-3.99","-4.99","227.1","100","0","4","0.16","0","7472","0","0","24.54","19.99","46.43","45.16","444.55","444.55","394.94","394.94","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.07","62.89","64.05","64.10","1","0","0","0","0","0","0","0","-0","0","0","0","-2","-0","1","0","3","1173","0","1","0","74"
"0.105","7","0","-0.33","-3.99","-4.99","227.1","100","0","4","0.16","0","7472","0","0","24.60","19.89","46.34","45.15","444.55","444.55","394.94","394.94","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.08","62.91","64.11","64.08","1","0","0","0","0","0","0","0","-0","0","0","0","-2","-0","1","0","3","1173","0","1","0","74"
"0.110","7","0","-0.33","-3.99","-4.99","227.1","100","0","4","0.16","0","7472","0","0","24.55","19.73","46.14","45.20","444.55","444.55","394.94","394.94","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.10","62.88","64.22","64.13","1","0","0","0","0","0","0","0","0","0","0","0","-2","-0","1","0","3","1173","0","1","0","74"
"0.115","7","0","-0.33","-3.99","-4.64","227.2","100","0","4","0.16","0","7482","0","0","24.43","19.68","45.75","45.11","444.55","444.55","394.94","394.94","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.11","62.89","64.30","64.21","1","0","0","0","0","0","0","0","0","0","0","0","-2","-0","1","0","3","1173","0","1","0","74"
"0.120","8","0","-0.33","-3.99","-4.64","227.2","100","0","4","0.16","0","7482","0","0","24.19","19.68","45.20","44.93","444.55","444.55","394.94","394.94","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.11","62.91","64.36","64.23","1","0","0","0","0","0","0","0","0","0","0","0","-2","-0","1","0","3","1173","0","1","0","74"
"0.125","8","0","-0.33","-3.99","-4.64","227.2","100","0","4","0.16","0","7482","0","0","23.91","19.66","44.60","44.76","444.55","444.55","394.94","394.94","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.12","62.94","64.30","64.22","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","1","0","3","1173","0","1","0","74"
"0.130","8","0","-0.33","-3.99","-4.18","227.3","100","0","4","0.16","0","7487","0","0","23.52","19.59","44.28","44.57","444.55","444.55","394.94","394.94","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.13","62.96","64.20","64.24","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","1","0","3","1173","0","1","0","74"
"0.135","9","0","-0.33","-3.99","-4.18","227.3","100","0","4","0.16","0","7487","0","0","22.99","19.56","44.19","44.41","444.55","444.55","394.94","394.94","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.11","62.93","64.15","64.20","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","1","0","3","1172","0","1","0","74"
"0.140","9","0","-0.33","-3.99","-4.18","227.3","100","0","4","0.16","0","7487","0","0","22.44","19.54","44.16","44.28","444.55","444.55","394.94","394.94","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.09","62.95","64.15","64.20","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","1","0","3","1172","0","1","0","74"
"0.145","9","0","-0.33","-3.99","-3.87","227.4","100","0","4","0.16","0","7487","0","0","21.97","19.55","44.13","44.06","444.55","444.55","394.94","394.94","26.36","26.86","26.36","26.86","80.01","80.01","80.01","80.01","63.08","63.00","64.18","64.31","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","1","0","3","1172","0","1","0","74"
"0.150","9","0","-0.33","-4.20","-3.87","227.4","100","0","5","-0.26","0","7487","0","0","21.54","19.45","44.07","43.72","443.62","443.62","394.08","394.08","26.36","26.86","26.36","26.86","80.02","80.02","80.01","80.01","63.08","62.99","64.22","64.38","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","1","0","3","1172","0","1","0","74"
"0.155","10","0","-0.33","-4.20","-3.87","227.4","100","0","5","-0.26","0","7487","0","0","21.17","19.36","43.97","43.31","443.62","443.62","394.08","394.08","26.36","26.86","26.36","26.86","80.02","80.02","80.01","80.01","63.07","62.96","64.26","64.39","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","0","0","4","1172","0","1","0","74"
"0.160","10","0","-0.33","-4.20","-3.87","227.4","100","0","5","-0.26","0","7487","0","0","20.92","19.34","43.77","42.91","443.62","443.62","394.08","394.08","26.36","26.86","26.36","26.86","80.02","80.02","80.01","80.01","63.06","62.95","64.32","64.43","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","0","0","4","1172","0","1","0","74"
"0.165","10","0","-0.33","-4.20","-3.55","227.4","100","0","5","-0.26","0","7242","0","0","20.74","19.37","43.51","42.45","443.62","443.62","394.08","394.08","26.36","26.86","26.36","26.86","80.02","80.02","80.01","80.01","63.06","62.95","64.38","64.49","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","0","0","4","1172","0","1","0","74"
"0.170","11","0","-0.33","-4.20","-3.55","227.4","100","0","5","-0.26","0","7242","0","0","20.73","19.53","43.23","41.88","443.62","443.62","394.08","394.08","26.36","26.86","26.36","26.86","80.02","80.02","80.01","80.01","63.07","62.97","63.56","63.68","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","0","0","4","1172","0","1","0","74"
"0.175","11","0","-0.33","-4.20","-3.55","227.4","100","0","5","-0.26","0","7242","0","0","20.82","19.88","42.88","41.18","443.62","443.62","394.08","394.08","26.36","26.86","26.36","26.86","80.02","80.02","80.01","80.01","63.13","63.01","63.37","63.36","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","0","0","4","1172","0","1","0","74"
"0.180","11","0","-0.33","-4.20","-3.24","227.2","100","0","5","-0.26","0","6955","0","0","20.77","20.22","42.49","40.59","443.62","443.62","394.08","394.08","26.36","26.86","26.36","26.86","80.02","80.02","80.01","80.01","63.17","63.03","63.27","63.22","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","0","0","4","1172","0","1","0","74"
"0.185","12","0","-0.33","-4.20","-3.24","227.2","100","0","5","-0.26","0","6955","0","0","20.62","20.52","42.11","40.14","443.62","443.62","394.08","394.08","26.36","26.86","26.36","26.86","80.02","80.02","80.01","80.01","63.16","63.01","63.13","63.10","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","0","0","4","1172","0","1","0","74"
"0.190","12","0","-0.33","-4.20","-3.24","227.2","100","0","5","-0.26","0","6955","0","0","20.60","20.87","41.81","39.62","443.62","443.62","394.08","394.08","26.36","26.86","26.36","26.86","80.02","80.02","80.01","80.01","63.06","63.03","63.13","63.14","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","0","0","4","1172","0","1","0","74"
"0.195","12","0","-0.40","-4.18","-3.24","227.2","100","0","5","-0.24","0","6955","0","0","20.96","21.18","41.53","38.85","442.70","442.70","393.23","393.23","26.36","26.86","26.36","26.86","80.02","80.02","80.02","80.02","63.11","63.04","63.11","63.07","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","0","0","4","1172","0","1","0","74"
"0.200","13","0","-0.40","-4.18","-3.02","227.1","100","0","5","-0.24","0","6711","0","0","21.50","21.38","41.29","38.18","442.70","442.70","393.23","393.23","26.36","26.86","26.36","26.86","80.02","80.02","80.02","80.02","63.15","63.02","63.07","63.03","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","0","0","4","1172","0","1","0","74"
"0.205","13","0","-0.40","-4.18","-3.02","227.1","100","0","5","-0.24","0","6711","0","0","22.05","21.50","41.13","37.79","442.70","442.70","393.23","393.23","26.36","26.86","26.36","26.86","80.02","80.02","80.02","80.02","63.16","63.01","63.07","63.01","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","0","0","4","1172","0","1","0","74"
"0.210","13","0","-0.40","-4.18","-3.02","227.1","100","0","5","-0.24","0","6711","0","0","22.49","21.66","41.06","37.64","442.70","442.70","393.23","393.23","26.36","26.86","26.36","26.86","80.02","80.02","80.02","80.02","63.17","62.96","63.06","63.00","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","0","0","4","1172","0","1","0","74"
"0.215","14","0","-0.40","-4.18","-2.74","226.9","100","0","5","-0.24","0","6426","0","0","22.85","22.06","41.07","37.53","442.70","442.70","393.23","393.23","26.36","26.86","26.36","26.86","80.02","80.02","80.02","80.02","63.15","62.98","63.06","62.99","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","0","0","4","1172","0","1","0","74"
"0.220","14","0","-0.40","-4.18","-2.74","226.9","100","0","5","-0.24","0","6426","0","0","23.18","22.55","41.17","37.44","442.70","442.70","393.23","393.23","26.36","26.86","26.36","26.86","80.02","80.02","80.02","80.02","63.13","63.01","63.09","63.01","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","0","0","4","1172","0","1","0","74"
"0.225","14","0","-0.40","-4.18","-2.74","226.9","100","0","5","-0.24","0","6426","0","0","23.48","22.96","41.10","37.36","442.70","442.70","393.23","393.23","26.36","26.86","26.36","26.86","80.02","80.02","80.02","80.02","63.11","62.99","63.08","62.96","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","0","0","4","1172","0","1","0","74"
"0.230","15","0","-0.40","-4.18","-2.43","226.8","100","0","5","-0.24","0","6789","0","0","23.85","23.30","41.02","37.35","442.70","442.70","393.23","393.23","26.36","26.86","26.36","26.86","80.02","80.02","80.02","80.02","63.10","62.97","63.00","62.96","0","0","0","0","0","0","0","0","0","0","0","0","-2","-0","0","0","4","1172","0","1","0","74"
"0.235","15","0","-0.40","-4.18","-2.43","226.8","100","0","5","-0.24","0","6789","0","0","24.25","23.67","41.27","37.45","442.70","442.70","393.23","393.23","26.36","26.86","26.36","26.86","80.02","80.02","80.02","80.02","63.12","62.96","63.02","62.98","1","0","0","0","0","0","0","0","-0","0","0","0","-2","-0","0","0","4","1172","0","1","-0","74"
"0.240","15","0","-0.40","-4.18","-2.43","226.8","100","0","5","-0.24","0","6789","0","0","24.58","24.06","41.81","37.53","442.70","442.70","393.23","393.23","26.36","26.86","26.36","26.86","80.02","80.02","80.02","80.02","63.06","62.97","62.94","63.17","1","1","0","0","0","0","0","0","-0","-0","0","0","-2","-0","0","0","4","1172","0","1","-0","74"
"0.245","15","0","-0.40","-4.18","-2.12","226.8","100","0","5","-0.24","0","6817","0","0","25.07","24.39","42.43","37.55","442.70","442.70","393.23","393.23","26.36","26.86","26.36","26.86","80.02","80.02","80.02","80.02","63.03","62.92","63.32","63.56","1","1","0","0","0","0","0","0","-0","-0","0","0","-2","-0","0","0","4","1172","0","1","-0","74"
"0.250","16","0","-0.47","-3.84","-2.12","226.8","100","0","5","0.17","0","6817","0","0","25.90","24.87","43.00","37.56","441.77","441.77","392.37","392.37","26.36","26.86","26.36","26.86","80.03","80.02","80.02","80.02","63.07","62.92","63.47","63.68","1","1","0","0","0","0","0","0","-0","-0","0","0","-2","-0","0","0","4","1172","0","2","-0","74"
"0.255","16","0","-0.47","-3.84","-2.12","226.8","100","0","5","0.17","0","6817","0","0","27.02","25.49","43.41","37.76","441.77","441.77","392.37","392.37","26.36","26.86","26.36","26.86","80.03","80.02","80.02","80.02","63.10","62.94","63.68","63.81","1","1","0","0","0","0","0","0","-3","-0","0","0","-2","-0","0","0","4","1172","0","2","-0","74"
"0.260","16","0","-0.47","-3.84","-2.12","226.8","100","0","5","0.17","0","6817","0","0","28.32","26.24","43.76","38.25","441.77","441.77","392.37","392.37","26.36","26.86","26.36","26.86","80.03","80.02","80.02","80.02","63.14","62.97","63.93","64.07","1","1","0","0","0","0","0","0","-11","-1","0","0","-2","-0","0","0","4","1172","0","2","-0","74"
"0.265","17","0","-0.47","-3.84","-1.62","226.9","100","0","5","0.17","0","6373","0","0","29.66","27.00","44.09","38.76","441.77","441.77","392.37","392.37","26.36","26.86","26.36","26.86","80.03","80.02","80.02","80.02","63.17","63.01","64.07","64.24","1","1","0","0","0","0","0","0","-32","-3","0","0","-2","-0","0","0","4","1172","0","2","-0","74"
"0.270","17","0","-0.47","-3.84","-1.62","226.9","100","0","5","0.17","0","6373","0","0","30.90","27.63","44.42","39.20","441.77","441.77","392.37","392.37","26.36","26.86","26.36","26.86","80.03","80.02","80.02","80.02","63.18","63.03","64.18","64.35","1","1","0","0","0","0","0","0","-70","-6","0","0","-2","-0","0","-0","4","1172","0","2","-0","74"
"0.275","17","0","-0.47","-3.84","-1.62","226.9","100","0","5","0.17","0","6373","0","0","31.98","28.08","44.80","39.72","441.77","441.77","392.37","392.37","26.36","26.86","26.36","26.86","80.03","80.02","80.02","80.02","63.23","63.04","64.25","64.38","1","1","0","0","0","0","0","0","-125","-9","0","0","-2","-0","0","-0","4","1172","0","2","-0","74"
"0.280","18","0","-0.47","-3.84","-0.99","227.0","100","0","5","0.17","0","6368","0","0","32.60","28.39","45.11","40.36","441.77","441.77","392.37","392.37","26.36","26.86","26.36","26.86","80.03","80.02","80.02","80.02","63.19","63.04","64.23","64.34","1","1","0","0","0","0","0","0","-169","-12","0","0","-2","-0","0","-0","4","1172","0","2","-0","74"
"0.285","18","0","-0.47","-3.84","-0.99","227.0","100","0","5","0.17","0","6368","0","0","32.98","28.63","45.47","41.05","441.77","441.77","392.37","392.37","26.36","26.86","26.36","26.86","80.03","80.02","80.02","80.02","63.16","63.06","64.09","64.26","1","1","0","0","0","0","0","0","-200","-15","0","0","-2","-0","0","-0","4","1172","0","2","-0","74"
"0.290","18","0","-0.47","-3.84","-0.99","227.0","100","0","5","0.17","0","6368","0","0","33.49","28.84","46.13","41.87","441.77","441.77","392.37","392.37","26.36","26.86","26.36","26.86","80.03","80.02","80.02","80.02","63.22","63.09","63.93","64.11","1","1","0","0","0","0","0","0","-250","-17","0","0","-1","-0","0","-0","4","1172","0","2","-0","74"
"0.295","19","0","-0.34","-1.14","-0.99","227.0","100","0","5","0.23","0","6368","0","0","34.06","28.90","47.15","43.00","440.85","440.85","391.52","391.52","26.36","26.86","26.36","26.86","80.03","80.03","80.03","80.03","63.22","63.11","63.83","64.00","1","1","0","0","0","0","0","0","-315","-18","0","0","-1","-0","0","-0","4","1172","0","2","-0","74"
"0.300","19","0","-0.34","-1.14","-0.45","227.1","100","0","5","0.23","0","6610","0","0","34.56","28.83","48.40","44.45","440.85","440.85","391.52","391.52","26.36","26.86","26.36","26.86","80.03","80.03","80.03","80.03","63.25","63.10","63.76","63.91","1","1","0","0","0","0","0","0","-374","-17","0","0","-1","-0","0","-0","4","1172","0","2","-0","74"
"0.305","19","0","-0.34","-1.14","-0.45","227.1","100","0","5","0.23","0","6610","0","0","34.84","28.78","49.72","46.08","440.85","440.85","391.52","391.52","26.36","26.86","26.36","26.86","80.03","80.03","80.03","80.03","63.22","63.09","63.73","63.88","1","1","0","0","0","0","0","0","-407","-17","0","0","-1","-0","0","-0","4","1172","0","2","-0","74"
"0.310","20","0","-0.34","-1.14","-0.45","227.1","100","0","5","0.23","0","6610","0","0","35.02","28.76","51.00","47.71","440.85","440.85","391.52","391.52","26.36","26.86","26.36","26.86","80.03","80.03","80.03","80.03","63.19","63.09","63.73","63.90","1","1","0","0","0","0","0","0","-428","-16","0","0","-1","-0","0","-0","4","1172","0","2","-0","74"
"0.315","20","0","-0.34","-1.14","0.31","227.1","100","0","5","0.23","0","6632","0","0","35.17","28.75","52.18","49.08","440.85","440.85","391.52","391.52","26.36","26.86","26.36","26.86","80.03","80.03","80.03","80.03","63.19","63.08","63.77","63.93","1","1","0","0","0","0","0","0","-445","-16","0","0","-1","-0","0","-0","4","1172","0","2","-0","74"
"0.320","20","0","-0.34","-1.14","0.31","227.1","100","0","5","0.23","0","6632","0","0","35.31","28.79","53.08","50.18","440.85","440.85","391.52","391.52","26.36","26.86","26.36","26.86","80.03","80.03","80.03","80.03","63.18","63.09","63.93","63.94","1","1","0","0","0","0","0","0","-463","-17","0","0","-1","-0","0","-0","4","1172","0","2","-0","74"
"0.325","20","0","-0.34","-1.14","0.31","227.1","100","0","5","0.23","0","6632","0","0","35.35","28.89","53.43","51.15","440.85","440.85","391.52","391.52","26.36","26.86","26.36","26.86","80.03","80.03","80.03","80.03","63.23","63.10","63.95","63.96","1","1","0","0","0","0","0","0","-467","-18","0","0","-1","-0","0","-0","4","1172","0","2","-0","74"
"0.330","21","0","-0.34","-1.14","0.90","227.3","100","0","5","0.23","0","6476","0","0","35.17","28.97","53.77","52.13","440.85","440.85","391.52","391.52","26.36","26.86","26.36","26.86","80.03","80.03","80.03","80.03","63.21","63.11","63.98","64.02","1","1","0","0","0","0","0","0","-446","-19","0","0","-1","-0","0","-0","4","1172","0","2","-0","74"
"0.335","21","0","-0.34","-1.14","0.90","227.3","100","0","5","0.23","0","6476","0","0","34.73","29.05","54.28","53.03","440.85","440.85","391.52","391.52","26.36","26.86","26.36","26.86","80.03","80.03","80.03","80.03","63.22","63.14","64.00","64.09","1","1","0","0","0","0","0","0","-394","-21","0","0","-1","-0","0","-0","4","1172","0","2","-0","74"
