"Format","MoTeC CSV File",,,"Workbook",""
"Venue","Spa",,,"Worksheet",""
"Vehicle","296 GT3",,,"Vehicle Desc",""
"Driver","",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","21.08.2025",,,"Origin Time","235.363","s"
"Log Time","00:16:20",,,"Start Time","235.365","s"
"Sample Rate","200.000","Hz",,"End Time","376.665","s"
"Duration","141.300","s",,"Start Distance","6952","m"
"Range","Lap 3",,,"End Distance","13897","m"
"Beacon Markers","            "


"Time","Distance","LAP_BEACON","G_LAT","ROTY","STEERANGLE","SPEED","THROTTLE","BRAKE","GEAR","G_LON","CLUTCH","RPMS","TC","ABS","SUS_TRAVEL_LF","SUS_TRAVEL_RF","SUS_TRAVEL_LR","SUS_TRAVEL_RR","BRAKE_TEMP_LF","BRAKE_TEMP_RF","BRAKE_TEMP_LR","BRAKE_TEMP_RR","TYRE_PRESS_LF","TYRE_PRESS_RF","TYRE_PRESS_LR","TYRE_PRESS_RR","TYRE_TAIR_LF","TYRE_TAIR_RF","TYRE_TAIR_LR","TYRE_TAIR_RR","WHEEL_SPEED_LF","WHEEL_SPEED_RF","WHEEL_SPEED_LR","WHEEL_SPEED_RR","BUMPSTOPUP_RIDE_LF","BUMPSTOPUP_RIDE_RF","BUMPSTOPUP_RIDE_LR","BUMPSTOPUP_RIDE_RR","BUMPSTOPDN_RIDE_LF","BUMPSTOPDN_RIDE_RF","BUMPSTOPDN_RIDE_LR","BUMPSTOPDN_RIDE_RR","BUMPSTOP_FORCE_LF","BUMPSTOP_FORCE_RF","BUMPSTOP_FORCE_LR","BUMPSTOP_FORCE_RR","EN_ET","EN_TL","EN_TD","EN_TB","EN_TW","EN_W","EN_Dy","EN_AP","EN_GR","TIME"
"0.055","2","0","0.01","-0.33","-0.58","161.7","100","0","3","0.41","0","6408","0","0","16.51","15.67","34.33","34.07","601.24","596.68","529.62","528.12","26.56","27.12","26.63","26.93","80.03","80.71","83.90","83.92","44.87","44.85","46.08","46.12","0","0","0","0","0","0","0","0","0","0","0","0","7","5","3","2","5","1189","3","3","7","0"
"0.060","3","0","0.01","-0.33","-0.54","162.0","100","0","3","0.41","0","6404","0","0","16.60","15.72","34.48","34.18","601.24","596.68","529.62","528.12","26.56","27.12","26.63","26.93","80.03","80.71","83.90","83.92","44.89","44.87","46.23","46.23","0","0","0","0","0","0","0","0","0","0","0","0","7","5","3","2","5","1189","3","3","7","0"
"0.065","3","0","-0.00","-0.24","-0.54","162.0","100","0","3","0.38","0","6404","0","0","16.69","15.84","34.31","34.12","600.61","596.05","529.20","527.71","26.56","27.13","26.63","26.93","80.03","80.71","83.90","83.92","44.91","44.88","46.38","46.34","0","0","0","0","0","0","0","0","0","0","0","0","6","5","3","2","5","1189","3","3","7","0"
"0.070","3","0","-0.00","-0.24","-0.54","162.0","100","0","3","0.38","0","6404","0","0","16.77","16.01","34.07","34.03","600.61","596.05","529.20","527.71","26.56","27.13","26.63","26.93","80.03","80.71","83.90","83.92","44.94","44.91","46.44","46.43","0","0","0","0","0","0","0","0","0","0","0","0","6","5","3","2","5","1189","3","3","7","0"
"0.075","3","0","-0.00","-0.24","-0.54","162.0","100","0","3","0.38","0","6404","0","0","16.87","16.18","33.84","33.80","600.61","596.05","529.20","527.71","26.56","27.13","26.63","26.93","80.03","80.71","83.90","83.92","44.94","44.95","46.49","46.49","0","0","0","0","0","0","0","0","0","0","0","0","6","5","3","2","5","1189","3","3","7","0"
"0.080","4","0","-0.00","-0.24","-0.45","162.2","100","0","3","0.38","0","6438","0","0","17.04","16.42","33.58","33.56","600.61","596.05","529.20","527.71","26.56","27.13","26.63","26.93","80.03","80.71","83.90","83.92","44.99","44.99","46.57","46.54","0","0","0","0","0","0","0","0","0","0","0","0","6","5","3","2","5","1189","3","3","7","0"
"0.085","4","0","-0.00","-0.24","-0.45","162.2","100","0","3","0.38","0","6438","0","0","17.23","16.59","33.28","33.36","600.61","596.05","529.20","527.71","26.56","27.13","26.63","26.93","80.03","80.71","83.90","83.92","45.04","45.02","46.62","46.58","0","0","0","0","0","0","0","0","0","0","0","0","6","5","3","2","5","1189","3","3","7","0"
"0.090","4","0","-0.00","-0.24","-0.45","162.2","100","0","3","0.38","0","6438","0","0","17.37","16.69","32.98","33.16","600.61","596.05","529.20","527.71","26.56","27.13","26.63","26.93","80.03","80.71","83.90","83.92","45.06","45.05","46.59","46.59","0","0","0","0","0","0","0","0","0","0","0","0","7","5","3","2","5","1189","3","3","7","0"
"0.095","4","0","-0.00","-0.24","-0.36","162.4","100","0","3","0.38","0","6489","0","0","17.39","16.75","32.81","32.97","600.61","596.05","529.20","527.71","26.56","27.13","26.63","26.93","80.03","80.71","83.90","83.92","45.10","45.08","46.53","46.56","0","0","0","0","0","0","0","0","0","0","0","0","7","5","3","2","5","1189","3","3","7","0"
"0.100","4","0","-0.00","-0.24","-0.36","162.4","100","0","3","0.38","0","6489","0","0","17.34","16.73","32.69","32.83","600.61","596.05","529.20","527.71","26.56","27.13","26.63","26.93","80.03","80.71","83.90","83.92","45.11","45.10","46.52","46.54","0","0","0","0","0","0","0","0","0","0","0","0","7","5","3","2","5","1189","3","3","7","0"
"0.105","5","0","-0.00","-0.24","-0.36","162.4","100","0","3","0.38","0","6489","0","0","17.28","16.64","32.63","32.70","600.61","596.05","529.20","527.71","26.56","27.13","26.63","26.93","80.03","80.71","83.90","83.92","45.14","45.13","46.54","46.56","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.110","5","0","-0.00","-0.13","-0.36","162.4","100","0","3","0.44","0","6489","0","0","17.13","16.51","32.60","32.63","599.98","595.43","528.79","527.29","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.15","45.15","46.54","46.55","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.115","5","0","-0.00","-0.13","-0.27","162.7","100","0","3","0.44","0","6489","0","0","16.89","16.27","32.61","32.61","599.98","595.43","528.79","527.29","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.16","45.17","46.53","46.55","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.120","5","0","-0.00","-0.13","-0.27","162.7","100","0","3","0.44","0","6489","0","0","16.60","16.01","32.66","32.59","599.98","595.43","528.79","527.29","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.17","45.17","46.51","46.54","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.125","6","0","-0.00","-0.13","-0.27","162.7","100","0","3","0.44","0","6489","0","0","16.36","15.79","32.73","32.62","599.98","595.43","528.79","527.29","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.19","45.17","46.49","46.49","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.130","6","0","-0.00","-0.13","-0.27","162.9","100","0","3","0.44","0","6458","0","0","16.13","15.57","32.86","32.81","599.98","595.43","528.79","527.29","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.20","45.19","46.50","46.48","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.135","6","0","-0.00","-0.13","-0.27","162.9","100","0","3","0.44","0","6458","0","0","15.88","15.35","33.03","33.03","599.98","595.43","528.79","527.29","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.22","45.20","46.47","46.47","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.140","6","0","-0.00","-0.13","-0.27","162.9","100","0","3","0.44","0","6458","0","0","15.59","15.14","33.28","33.26","599.98","595.43","528.79","527.29","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.22","45.21","46.46","46.47","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.145","7","0","-0.00","-0.13","-0.27","163.2","100","0","3","0.44","0","6434","0","0","15.28","14.94","33.51","33.44","599.98","595.43","528.79","527.29","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.22","45.22","46.50","46.51","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.150","7","0","-0.00","-0.13","-0.27","163.2","100","0","3","0.44","0","6434","0","0","15.03","14.74","33.68","33.58","599.98","595.43","528.79","527.29","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.22","45.22","46.54","46.55","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.155","7","0","-0.00","-0.13","-0.27","163.2","100","0","3","0.44","0","6434","0","0","14.87","14.57","33.76","33.65","599.98","595.43","528.79","527.29","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.22","45.22","46.59","46.59","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.160","7","0","-0.00","-0.13","-0.27","163.4","100","0","3","0.44","0","6459","0","0","14.77","14.48","33.70","33.63","599.98","595.43","528.79","527.29","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.23","45.24","46.64","46.63","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.165","7","0","-0.00","-0.10","-0.27","163.4","100","0","3","0.38","0","6459","0","0","14.75","14.41","33.59","33.58","599.34","594.80","528.37","526.88","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.26","45.27","46.69","46.69","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.170","8","0","-0.00","-0.10","-0.27","163.4","100","0","3","0.38","0","6459","0","0","14.75","14.33","33.48","33.49","599.34","594.80","528.37","526.88","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.29","45.29","46.76","46.77","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.175","8","0","-0.00","-0.10","-0.27","163.4","100","0","3","0.38","0","6459","0","0","14.78","14.25","33.30","33.27","599.34","594.80","528.37","526.88","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.30","45.30","46.82","46.86","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.180","8","0","-0.00","-0.10","-0.27","163.6","100","0","3","0.38","0","6507","0","0","14.91","14.19","33.07","32.95","599.34","594.80","528.37","526.88","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.33","45.32","46.86","46.89","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.185","8","0","-0.00","-0.10","-0.27","163.6","100","0","3","0.38","0","6507","0","0","15.04","14.16","32.85","32.74","599.34","594.80","528.37","526.88","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.36","45.35","46.90","46.92","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.190","9","0","-0.00","-0.10","-0.27","163.6","100","0","3","0.38","0","6507","0","0","15.14","14.16","32.61","32.51","599.34","594.80","528.37","526.88","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.41","45.37","46.97","46.97","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.195","9","0","-0.00","-0.10","-0.31","163.9","100","0","3","0.38","0","6546","0","0","15.20","14.20","32.34","32.27","599.34","594.80","528.37","526.88","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.43","45.40","47.06","47.04","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.200","9","0","-0.00","-0.10","-0.31","163.9","100","0","3","0.38","0","6546","0","0","15.24","14.19","32.02","32.04","599.34","594.80","528.37","526.88","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.44","45.43","47.14","47.10","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.205","9","0","-0.00","-0.10","-0.31","163.9","100","0","3","0.38","0","6546","0","0","15.30","14.17","31.66","31.81","599.34","594.80","528.37","526.88","26.56","27.13","26.63","26.93","80.03","80.72","83.90","83.93","45.46","45.44","47.19","47.15","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.210","9","0","-0.02","0.09","-0.31","163.9","100","0","3","0.41","0","6546","0","0","15.38","14.18","31.30","31.59","598.71","594.17","527.95","526.46","26.56","27.13","26.63","26.93","80.02","80.72","83.90","83.93","45.48","45.47","47.20","47.16","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.215","10","0","-0.02","0.09","-0.45","164.1","100","0","3","0.41","0","6556","0","0","15.47","14.24","31.02","31.44","598.71","594.17","527.95","526.46","26.56","27.13","26.63","26.93","80.02","80.72","83.90","83.93","45.51","45.50","47.18","47.13","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.220","10","0","-0.02","0.09","-0.45","164.1","100","0","3","0.41","0","6556","0","0","15.56","14.31","30.78","31.34","598.71","594.17","527.95","526.46","26.56","27.13","26.63","26.93","80.02","80.72","83.90","83.93","45.54","45.53","47.16","47.12","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.225","10","0","-0.02","0.09","-0.45","164.1","100","0","3","0.41","0","6556","0","0","15.67","14.42","30.57","31.28","598.71","594.17","527.95","526.46","26.56","27.13","26.63","26.93","80.02","80.72","83.90","83.93","45.56","45.56","47.18","47.16","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","7","0"
"0.230","10","0","-0.02","0.09","-0.58","164.3","100","0","3","0.41","0","6541","0","0","15.77","14.54","30.37","31.20","598.71","594.17","527.95","526.46","26.56","27.13","26.63","26.93","80.02","80.72","83.90","83.93","45.59","45.58","47.21","47.19","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","7","0"
"0.235","11","0","-0.02","0.09","-0.58","164.3","100","0","3","0.41","0","6541","0","0","15.87","14.68","30.22","31.12","598.71","594.17","527.95","526.46","26.56","27.13","26.63","26.93","80.02","80.72","83.90","83.93","45.62","45.61","47.18","47.19","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","7","0"
"0.240","11","0","-0.02","0.09","-0.58","164.3","100","0","3","0.41","0","6541","0","0","15.97","14.81","30.23","31.05","598.71","594.17","527.95","526.46","26.56","27.13","26.63","26.93","80.02","80.72","83.90","83.93","45.64","45.64","47.14","47.18","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","7","0"
"0.245","11","0","-0.02","0.09","-0.68","164.6","100","0","3","0.41","0","6528","0","0","16.05","14.97","30.29","30.99","598.71","594.17","527.95","526.46","26.56","27.13","26.63","26.93","80.02","80.72","83.90","83.93","45.67","45.67","47.15","47.17","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","7","0"
"0.250","11","0","-0.02","0.09","-0.68","164.6","100","0","3","0.41","0","6528","0","0","16.12","15.14","30.25","30.95","598.71","594.17","527.95","526.46","26.56","27.13","26.63","26.93","80.02","80.72","83.90","83.93","45.70","45.70","47.20","47.19","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.255","12","0","-0.02","0.09","-0.68","164.6","100","0","3","0.41","0","6528","0","0","16.18","15.27","30.21","30.91","598.71","594.17","527.95","526.46","26.56","27.13","26.63","26.93","80.02","80.72","83.90","83.93","45.73","45.73","47.21","47.21","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.260","12","0","-0.02","0.09","-0.68","164.9","100","0","3","0.41","0","6539","0","0","16.20","15.36","30.21","30.86","598.71","594.17","527.95","526.46","26.56","27.13","26.63","26.93","80.02","80.72","83.90","83.93","45.75","45.76","47.19","47.20","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.265","12","0","-0.01","-0.08","-0.68","164.9","100","0","3","0.42","0","6539","0","0","16.19","15.42","30.24","30.84","598.07","593.55","527.54","526.05","26.56","27.13","26.63","26.93","80.02","80.73","83.90","83.94","45.77","45.78","47.16","47.17","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.270","12","0","-0.01","-0.08","-0.68","164.9","100","0","3","0.42","0","6539","0","0","16.17","15.43","30.38","30.85","598.07","593.55","527.54","526.05","26.56","27.13","26.63","26.93","80.02","80.73","83.90","83.94","45.79","45.80","47.12","47.14","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.275","12","0","-0.01","-0.08","-0.68","164.9","100","0","3","0.42","0","6539","0","0","16.11","15.41","30.57","30.97","598.07","593.55","527.54","526.05","26.56","27.13","26.63","26.93","80.02","80.73","83.90","83.94","45.83","45.81","47.11","47.13","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.280","13","0","-0.01","-0.08","-0.68","165.1","100","0","3","0.42","0","6552","0","0","16.03","15.37","30.80","31.15","598.07","593.55","527.54","526.05","26.56","27.13","26.63","26.93","80.02","80.73","83.90","83.94","45.83","45.83","47.10","47.11","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.285","13","0","-0.01","-0.08","-0.68","165.1","100","0","3","0.42","0","6552","0","0","15.95","15.30","31.07","31.37","598.07","593.55","527.54","526.05","26.56","27.13","26.63","26.93","80.02","80.73","83.90","83.94","45.84","45.85","47.09","47.09","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.290","13","0","-0.01","-0.08","-0.68","165.1","100","0","3","0.42","0","6552","0","0","15.94","15.23","31.38","31.64","598.07","593.55","527.54","526.05","26.56","27.13","26.63","26.93","80.02","80.73","83.90","83.94","45.86","45.86","47.08","47.08","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.295","13","0","-0.01","-0.08","-0.72","165.3","100","0","3","0.42","0","6554","0","0","15.95","15.17","31.72","32.00","598.07","593.55","527.54","526.05","26.56","27.13","26.63","26.93","80.02","80.73","83.90","83.94","45.87","45.87","47.09","47.08","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.300","14","0","-0.01","-0.08","-0.72","165.3","100","0","3","0.42","0","6554","0","0","15.97","15.09","32.05","32.41","598.07","593.55","527.54","526.05","26.56","27.13","26.63","26.93","80.02","80.73","83.90","83.94","45.90","45.88","47.10","47.09","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.305","14","0","-0.01","-0.08","-0.72","165.3","100","0","3","0.42","0","6554","0","0","15.94","15.01","32.37","32.82","598.07","593.55","527.54","526.05","26.56","27.13","26.63","26.93","80.02","80.73","83.90","83.94","45.91","45.90","47.12","47.11","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.310","14","0","-0.01","-0.11","-0.72","165.3","100","0","3","0.39","0","6554","0","0","15.95","14.94","32.64","33.19","597.44","592.92","527.12","525.63","26.56","27.13","26.63","26.94","80.02","80.73","83.90","83.94","45.91","45.90","47.16","47.14","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.315","14","0","-0.01","-0.11","-0.81","165.6","100","0","3","0.39","0","6550","0","0","16.05","14.92","32.84","33.49","597.44","592.92","527.12","525.63","26.56","27.13","26.63","26.94","80.02","80.73","83.90","83.94","45.93","45.91","47.20","47.18","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.320","15","0","-0.01","-0.11","-0.81","165.6","100","0","3","0.39","0","6550","0","0","16.16","15.02","32.99","33.72","597.44","592.92","527.12","525.63","26.56","27.13","26.63","26.94","80.02","80.73","83.90","83.94","45.95","45.94","47.23","47.22","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.325","15","0","-0.01","-0.11","-0.81","165.6","100","0","3","0.39","0","6550","0","0","16.27","15.07","33.11","33.88","597.44","592.92","527.12","525.63","26.56","27.13","26.63","26.94","80.02","80.73","83.90","83.94","45.97","45.96","47.26","47.25","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.330","15","0","-0.01","-0.11","-0.94","165.8","100","0","3","0.39","0","6559","0","0","16.40","15.15","33.20","33.99","597.44","592.92","527.12","525.63","26.56","27.13","26.63","26.94","80.02","80.73","83.90","83.94","45.99","45.97","47.31","47.28","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.335","15","0","-0.01","-0.11","-0.94","165.8","100","0","3","0.39","0","6559","0","0","16.59","15.25","33.16","34.08","597.44","592.92","527.12","525.63","26.56","27.13","26.63","26.94","80.02","80.73","83.90","83.94","46.01","45.99","47.38","47.33","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.340","15","0","-0.01","-0.11","-0.94","165.8","100","0","3","0.39","0","6559","0","0","16.82","15.38","33.07","34.12","597.44","592.92","527.12","525.63","26.56","27.13","26.63","26.94","80.02","80.73","83.90","83.94","46.04","46.01","47.41","47.37","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
