"Format","MoTeC CSV File",,,"Workbook",""
"Venue","Spa",,,"Worksheet",""
"Vehicle","296 GT3",,,"Vehicle Desc",""
"Driver","",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","03.10.2025",,,"Origin Time","620.993","s"
"Log Time","10:10:02",,,"Start Time","620.995","s"
"Sample Rate","200.000","Hz",,"End Time","761.620","s"
"Duration","140.625","s",,"Start Distance","28324","m"
"Range","Lap 6",,,"End Distance","35276","m"
"Beacon Markers","      "


"Time","Distance","LAP_BEACON","G_LAT","ROTY","STEERANGLE","SPEED","THROTTLE","BRAKE","GEAR","G_LON","CLUTCH","RPMS","TC","ABS","SUS_TRAVEL_LF","SUS_TRAVEL_RF","SUS_TRAVEL_LR","SUS_TRAVEL_RR","BRAKE_TEMP_LF","BRAKE_TEMP_RF","BRAKE_TEMP_LR","BRAKE_TEMP_RR","TYRE_PRESS_LF","TYRE_PRESS_RF","TYRE_PRESS_LR","TYRE_PRESS_RR","TYRE_TAIR_LF","TYRE_TAIR_RF","TYRE_TAIR_LR","TYRE_TAIR_RR","WHEEL_SPEED_LF","WHEEL_SPEED_RF","WHEEL_SPEED_LR","WHEEL_SPEED_RR","BUMPSTOPUP_RIDE_LF","BUMPSTOPUP_RIDE_RF","BUMPSTOPUP_RIDE_LR","BUMPSTOPUP_RIDE_RR","BUMPSTOPDN_RIDE_LF","BUMPSTOPDN_RIDE_RF","BUMPSTOPDN_RIDE_LR","BUMPSTOPDN_RIDE_RR","BUMPSTOP_FORCE_LF","BUMPSTOP_FORCE_RF","BUMPSTOP_FORCE_LR","BUMPSTOP_FORCE_RR","EN_ET","EN_TL","EN_TD","EN_TB","EN_TW","EN_W","EN_Dy","EN_AP","EN_GR","TIME"
"0.060","3","0","0.15","3.25","7.83","164.8","100","0","3","0.41","0","6540","0","0","15.26","15.57","31.37","32.79","447.21","447.21","398.20","398.20","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","45.67","45.77","47.15","47.07","0","0","0","0","0","0","0","0","0","0","0","0","6","5","3","2","5","1189","3","3","7","0"
"0.065","3","0","0.15","3.25","8.59","165.0","100","0","3","0.41","0","6540","0","0","15.22","15.45","31.20","32.70","447.21","447.21","398.20","398.20","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","45.68","45.76","47.27","47.24","0","0","0","0","0","0","0","0","0","0","0","0","6","5","3","2","5","1189","3","3","7","0"
"0.070","3","0","0.15","3.25","8.59","165.0","100","0","3","0.41","0","6540","0","0","15.19","15.48","30.94","32.48","447.21","447.21","398.20","398.20","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","45.68","45.78","47.34","47.32","0","0","0","0","0","0","0","0","0","0","0","0","6","5","3","2","5","1189","3","3","7","0"
"0.075","3","0","0.15","3.25","8.59","165.0","100","0","3","0.41","0","6540","0","0","15.20","15.60","30.68","32.25","447.21","447.21","398.20","398.20","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","45.71","45.83","47.37","47.34","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.080","4","0","0.23","4.90","8.59","165.0","100","0","3","0.39","0","6540","0","0","15.23","15.70","30.54","32.04","446.52","446.52","397.74","397.74","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","45.73","45.87","47.35","47.32","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.085","4","0","0.23","4.90","9.32","165.2","100","0","3","0.39","0","6562","0","0","15.23","15.76","30.39","31.86","446.52","446.52","397.74","397.74","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","45.76","45.89","47.32","47.30","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.090","4","0","0.23","4.90","9.32","165.2","100","0","3","0.39","0","6562","0","0","15.20","15.78","30.30","31.71","446.52","446.52","397.74","397.74","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","45.77","45.92","47.31","47.29","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.095","4","0","0.23","4.90","9.32","165.2","100","0","3","0.39","0","6562","0","0","15.15","15.81","30.25","31.64","446.52","446.52","397.74","397.74","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","45.80","45.94","47.31","47.28","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.100","5","0","0.23","4.90","9.81","165.4","100","0","3","0.39","0","6573","0","0","15.10","15.87","30.20","31.62","446.52","446.52","397.74","397.74","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","45.82","45.96","47.34","47.30","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.105","5","0","0.23","4.90","9.81","165.4","100","0","3","0.39","0","6573","0","0","15.03","15.94","30.15","31.55","446.52","446.52","397.74","397.74","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","45.82","45.99","47.37","47.32","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.110","5","0","0.23","4.90","9.81","165.4","100","0","3","0.39","0","6573","0","0","15.03","16.03","30.09","31.52","446.52","446.52","397.74","397.74","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","45.84","46.01","47.41","47.35","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.115","5","0","0.23","4.90","10.17","165.7","100","0","3","0.39","0","6576","0","0","15.03","16.18","30.01","31.47","446.52","446.52","397.74","397.74","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","45.86","46.04","47.46","47.41","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.120","5","0","0.23","4.90","10.17","165.7","100","0","3","0.39","0","6576","0","0","15.01","16.33","29.91","31.37","446.52","446.52","397.74","397.74","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","45.89","46.07","47.48","47.42","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.125","6","0","0.23","4.90","10.17","165.7","100","0","3","0.39","0","6576","0","0","14.95","16.45","29.85","31.41","446.52","446.52","397.74","397.74","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","45.91","46.11","47.46","47.38","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.130","6","0","0.23","4.90","10.40","165.9","100","0","3","0.39","0","6578","0","0","14.91","16.45","29.80","31.49","446.52","446.52","397.74","397.74","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","45.93","46.13","47.42","47.30","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.135","6","0","0.27","6.05","10.40","165.9","100","0","3","0.40","0","6578","0","0","14.81","16.42","29.77","31.71","445.81","445.81","397.29","397.29","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","45.95","46.14","47.43","47.33","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.140","6","0","0.27","6.05","10.40","165.9","100","0","3","0.40","0","6578","0","0","14.73","16.39","29.75","31.86","445.81","445.81","397.29","397.29","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","45.96","46.16","47.46","47.37","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.145","7","0","0.27","6.05","10.40","165.9","100","0","3","0.40","0","6578","0","0","14.59","16.35","29.73","31.98","445.81","445.81","397.29","397.29","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","45.97","46.18","47.46","47.38","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.150","7","0","0.27","6.05","10.44","166.2","100","0","3","0.40","0","6579","0","0","14.39","16.29","29.72","32.09","445.81","445.81","397.29","397.29","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","45.98","46.19","47.47","47.39","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.155","7","0","0.27","6.05","10.44","166.2","100","0","3","0.40","0","6579","0","0","14.20","16.18","29.72","32.19","445.81","445.81","397.29","397.29","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","45.98","46.21","47.49","47.41","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.160","7","0","0.27","6.05","10.44","166.2","100","0","3","0.40","0","6579","0","0","14.05","16.01","29.70","32.28","445.81","445.81","397.29","397.29","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.00","46.22","47.51","47.43","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.165","8","0","0.27","6.05","10.35","166.4","100","0","3","0.40","0","6587","0","0","13.95","15.81","29.71","32.37","445.81","445.81","397.29","397.29","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.01","46.21","47.49","47.42","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.170","8","0","0.27","6.05","10.35","166.4","100","0","3","0.40","0","6587","0","0","13.88","15.68","29.76","32.48","445.81","445.81","397.29","397.29","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.03","46.22","47.48","47.41","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.175","8","0","0.27","6.05","10.35","166.4","100","0","3","0.40","0","6587","0","0","13.85","15.68","29.87","32.62","445.81","445.81","397.29","397.29","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.04","46.25","47.49","47.42","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.180","8","0","0.37","6.65","10.35","166.4","100","0","3","0.37","0","6587","0","0","13.85","15.69","29.98","32.74","445.11","445.11","396.83","396.83","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.06","46.27","47.54","47.46","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.185","8","0","0.37","6.65","10.12","166.6","100","0","3","0.37","0","6595","0","0","13.89","15.71","30.00","32.83","445.11","445.11","396.83","396.83","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.08","46.28","47.60","47.53","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.190","9","0","0.37","6.65","10.12","166.6","100","0","3","0.37","0","6595","0","0","13.90","15.79","29.95","32.76","445.11","445.11","396.83","396.83","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.09","46.31","47.65","47.58","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.195","9","0","0.37","6.65","10.12","166.6","100","0","3","0.37","0","6595","0","0","13.90","15.95","29.89","32.68","445.11","445.11","396.83","396.83","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.11","46.33","47.70","47.62","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.200","9","0","0.37","6.65","9.85","166.8","100","0","3","0.37","0","6610","0","0","13.96","16.15","29.81","32.61","445.11","445.11","396.83","396.83","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.13","46.36","47.76","47.67","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.205","9","0","0.37","6.65","9.85","166.8","100","0","3","0.37","0","6610","0","0","14.08","16.38","29.69","32.54","445.11","445.11","396.83","396.83","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.16","46.39","47.83","47.72","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.210","10","0","0.37","6.65","9.85","166.8","100","0","3","0.37","0","6610","0","0","14.22","16.64","29.51","32.46","445.11","445.11","396.83","396.83","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.18","46.42","47.86","47.77","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.215","10","0","0.37","6.65","9.45","167.1","100","0","3","0.37","0","6637","0","0","14.38","16.90","29.33","32.34","445.11","445.11","396.83","396.83","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.21","46.46","47.90","47.81","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.220","10","0","0.37","6.65","9.45","167.1","100","0","3","0.37","0","6637","0","0","14.53","17.14","29.16","32.18","445.11","445.11","396.83","396.83","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.24","46.49","47.93","47.85","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","7","0"
"0.225","10","0","0.37","6.65","9.45","167.1","100","0","3","0.37","0","6637","0","0","14.63","17.36","28.99","32.03","445.11","445.11","396.83","396.83","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.27","46.52","47.95","47.84","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","7","0"
"0.230","11","0","0.37","6.65","9.05","167.3","100","0","3","0.37","0","6656","0","0","14.63","17.53","28.84","31.97","445.11","445.11","396.83","396.83","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.28","46.54","47.94","47.83","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","7","0"
"0.235","11","0","0.40","7.44","9.05","167.3","100","0","3","0.40","0","6656","0","0","14.59","17.63","28.78","31.95","444.41","444.41","396.37","396.37","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.02","46.30","46.56","47.93","47.83","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.240","11","0","0.40","7.44","9.05","167.3","100","0","3","0.40","0","6656","0","0","14.59","17.69","28.74","31.94","444.41","444.41","396.37","396.37","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.02","46.32","46.58","47.93","47.83","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.245","11","0","0.40","7.44","9.05","167.3","100","0","3","0.40","0","6656","0","0","14.52","17.68","28.69","31.94","444.41","444.41","396.37","396.37","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.02","46.34","46.60","47.94","47.82","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.250","12","0","0.40","7.44","8.78","167.5","100","0","3","0.40","0","6652","0","0","14.43","17.68","28.67","31.97","444.41","444.41","396.37","396.37","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.02","46.35","46.61","47.92","47.81","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.255","12","0","0.40","7.44","8.78","167.5","100","0","3","0.40","0","6652","0","0","14.44","17.68","28.70","32.06","444.41","444.41","396.37","396.37","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.02","46.37","46.63","47.91","47.80","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.260","12","0","0.40","7.44","8.78","167.5","100","0","3","0.40","0","6652","0","0","14.38","17.68","28.81","32.22","444.41","444.41","396.37","396.37","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.02","46.39","46.65","47.91","47.80","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.265","12","0","0.40","7.44","8.51","167.8","100","0","3","0.40","0","6637","0","0","14.37","17.68","28.98","32.40","444.41","444.41","396.37","396.37","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.02","46.41","46.66","47.91","47.80","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.270","12","0","0.40","7.44","8.51","167.8","100","0","3","0.40","0","6637","0","0","14.33","17.68","29.17","32.60","444.41","444.41","396.37","396.37","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.02","46.43","46.68","47.90","47.80","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.275","13","0","0.40","7.44","8.51","167.8","100","0","3","0.40","0","6637","0","0","14.34","17.68","29.38","32.79","444.41","444.41","396.37","396.37","26.66","26.66","26.46","26.46","80.02","80.02","80.01","80.02","46.45","46.70","47.90","47.81","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.280","13","0","0.44","6.40","8.51","167.8","100","0","3","0.38","0","6637","0","0","14.28","17.70","29.59","32.99","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","46.48","46.71","47.93","47.83","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.285","13","0","0.44","6.40","8.32","168.0","100","0","3","0.38","0","6637","0","0","14.21","17.71","29.75","33.16","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","46.49","46.73","47.97","47.86","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.290","13","0","0.44","6.40","8.32","168.0","100","0","3","0.38","0","6637","0","0","14.13","17.71","29.88","33.31","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","46.51","46.74","48.00","47.89","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.295","14","0","0.44","6.40","8.32","168.0","100","0","3","0.38","0","6637","0","0","14.05","17.72","30.00","33.42","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","46.52","46.76","48.00","47.90","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.300","14","0","0.44","6.40","8.19","168.2","100","0","3","0.38","0","6655","0","0","14.01","17.76","30.11","33.51","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","46.54","46.77","48.03","47.93","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.305","14","0","0.44","6.40","8.19","168.2","100","0","3","0.38","0","6655","0","0","13.95","17.88","30.18","33.56","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","46.56","46.80","48.04","47.94","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.310","14","0","0.44","6.40","8.19","168.2","100","0","3","0.38","0","6655","0","0","13.92","17.98","30.26","33.63","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","46.58","46.82","48.04","47.94","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.315","15","0","0.44","6.40","8.14","168.4","100","0","3","0.38","0","6678","0","0","13.88","17.95","30.36","33.70","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","46.59","46.83","48.06","47.96","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.320","15","0","0.44","6.40","8.14","168.4","100","0","3","0.38","0","6678","0","0","13.86","17.87","30.47","33.77","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","46.61","46.84","48.07","47.98","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.325","15","0","0.44","6.40","8.14","168.4","100","0","3","0.38","0","6678","0","0","13.89","17.80","30.57","33.83","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","46.63","46.82","48.09","48.00","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.330","15","0","0.44","6.40","8.06","168.7","100","0","3","0.38","0","6684","0","0","13.98","17.78","30.66","33.91","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","46.65","46.87","48.11","48.02","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.335","15","0","0.47","6.13","8.06","168.7","100","0","3","0.38","0","6684","0","0","14.12","17.74","30.74","33.98","443.00","443.00","395.46","395.46","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","46.68","46.87","48.16","48.06","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","5","0"
"0.340","16","0","0.47","6.13","8.06","168.7","100","0","3","0.38","0","6684","0","0","14.26","17.79","30.72","34.03","443.00","443.00","395.46","395.46","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","46.70","46.88","48.21","48.10","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","5","0"
"0.345","16","0","0.47","6.13","8.06","168.7","100","0","3","0.38","0","6684","0","0","14.41","17.94","30.64","34.06","443.00","443.00","395.46","395.46","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","46.72","46.92","48.25","48.12","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","5","0"
"0.350","16","0","0.47","6.13","8.01","168.9","100","0","3","0.38","0","6686","0","0","14.57","18.11","30.56","34.09","443.00","443.00","395.46","395.46","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","46.74","46.95","48.29","48.14","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","5","0"
