"Format","MoTeC CSV File",,,"Workbook",""
"Venue","Spa",,,"Worksheet",""
"Vehicle","296 GT3",,,"Vehicle Desc",""
"Driver","",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","06.10.2025",,,"Origin Time","677.554","s"
"Log Time","20:30:39",,,"Start Time","677.555","s"
"Sample Rate","200.000","Hz",,"End Time","814.970","s"
"Duration","137.415","s",,"Start Distance","27936","m"
"Range","Lap 9",,,"End Distance","34879","m"
"Beacon Markers","                    "


"Time","Distance","LAP_BEACON","G_LAT","ROTY","STEERANGLE","SPEED","THROTTLE","BRAKE","GEAR","G_LON","CLUTCH","RPMS","TC","ABS","SUS_TRAVEL_LF","SUS_TRAVEL_RF","SUS_TRAVEL_LR","SUS_TRAVEL_RR","BRAKE_TEMP_LF","BRAKE_TEMP_RF","BRAKE_TEMP_LR","BRAKE_TEMP_RR","TYRE_PRESS_LF","TYRE_PRESS_RF","TYRE_PRESS_LR","TYRE_PRESS_RR","TYRE_TAIR_LF","TYRE_TAIR_RF","TYRE_TAIR_LR","TYRE_TAIR_RR","WHEEL_SPEED_LF","WHEEL_SPEED_RF","WHEEL_SPEED_LR","WHEEL_SPEED_RR","BUMPSTOPUP_RIDE_LF","BUMPSTOPUP_RIDE_RF","BUMPSTOPUP_RIDE_LR","BUMPSTOPUP_RIDE_RR","BUMPSTOPDN_RIDE_LF","BUMPSTOPDN_RIDE_RF","BUMPSTOPDN_RIDE_LR","BUMPSTOPDN_RIDE_RR","BUMPSTOP_FORCE_LF","BUMPSTOP_FORCE_RF","BUMPSTOP_FORCE_LR","BUMPSTOP_FORCE_RR","EN_ET","EN_TL","EN_TD","EN_TB","EN_TW","EN_W","EN_Dy","EN_AP","EN_GR","TIME"
"0.055","3","0","-0.38","-3.36","-4.14","168.9","100","0","3","0.42","0","6682","0","0","19.48","15.81","34.61","31.92","447.30","447.30","398.25","398.25","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.93","46.80","48.04","48.03","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.060","3","0","-0.38","-3.36","-4.14","168.9","100","0","3","0.42","0","6682","0","0","19.42","15.79","34.77","32.50","447.30","447.30","398.25","398.25","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.94","46.83","48.09","48.11","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.065","3","0","-0.38","-3.36","-4.14","168.9","100","0","3","0.42","0","6682","0","0","19.36","15.79","34.93","32.84","447.30","447.30","398.25","398.25","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.94","46.85","48.14","48.23","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.070","3","0","-0.38","-3.36","-4.41","169.2","100","0","3","0.42","0","6675","0","0","19.31","15.77","35.04","32.84","447.30","447.30","398.25","398.25","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.95","46.86","48.20","48.31","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.075","4","0","-0.33","-2.76","-4.41","169.2","100","0","3","0.39","0","6675","0","0","19.26","15.77","35.09","32.76","446.58","446.58","397.78","397.78","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.97","46.88","48.23","48.34","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.080","4","0","-0.33","-2.76","-4.41","169.2","100","0","3","0.39","0","6675","0","0","19.20","15.73","35.07","32.67","446.58","446.58","397.78","397.78","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.00","46.90","48.25","48.37","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.085","4","0","-0.33","-2.76","-4.41","169.2","100","0","3","0.39","0","6675","0","0","19.15","15.70","35.06","32.57","446.58","446.58","397.78","397.78","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.01","46.92","48.26","48.39","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.090","4","0","-0.33","-2.76","-4.64","169.4","100","0","3","0.39","0","6700","0","0","19.09","15.67","35.07","32.49","446.58","446.58","397.78","397.78","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.03","46.94","48.25","48.39","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.095","4","0","-0.33","-2.76","-4.64","169.4","100","0","3","0.39","0","6700","0","0","19.01","15.64","35.12","32.42","446.58","446.58","397.78","397.78","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.05","46.96","48.24","48.38","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.100","5","0","-0.33","-2.76","-4.64","169.4","100","0","3","0.39","0","6700","0","0","18.89","15.55","35.19","32.36","446.58","446.58","397.78","397.78","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.07","46.99","48.26","48.39","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.105","5","0","-0.33","-2.76","-4.95","169.6","100","0","3","0.39","0","6728","0","0","18.67","15.32","35.24","32.32","446.58","446.58","397.78","397.78","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.08","47.00","48.29","48.40","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.110","5","0","-0.33","-2.76","-4.95","169.6","100","0","3","0.39","0","6728","0","0","18.40","15.06","35.22","32.28","446.58","446.58","397.78","397.78","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.08","47.01","48.32","48.42","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.115","5","0","-0.33","-2.76","-4.95","169.6","100","0","3","0.39","0","6728","0","0","18.18","14.79","35.15","32.24","446.58","446.58","397.78","397.78","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.09","47.02","48.35","48.43","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.120","6","0","-0.28","-1.95","-4.95","169.6","100","0","3","0.38","0","6728","0","0","17.97","14.49","35.10","32.22","445.87","445.87","397.32","397.32","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.11","47.03","48.38","48.45","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.125","6","0","-0.28","-1.95","-5.18","169.9","100","0","3","0.38","0","6733","0","0","17.72","14.16","35.02","32.20","445.87","445.87","397.32","397.32","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.12","47.03","48.40","48.46","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.130","6","0","-0.28","-1.95","-5.18","169.9","100","0","3","0.38","0","6733","0","0","17.47","13.85","34.95","32.19","445.87","445.87","397.32","397.32","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.13","47.03","48.44","48.48","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.135","6","0","-0.28","-1.95","-5.18","169.9","100","0","3","0.38","0","6733","0","0","17.23","13.62","34.82","32.18","445.87","445.87","397.32","397.32","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.13","47.03","48.49","48.51","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.140","7","0","-0.28","-1.95","-5.26","170.1","100","0","3","0.38","0","6727","0","0","17.03","13.43","34.63","32.16","445.87","445.87","397.32","397.32","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.14","47.04","48.55","48.55","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.145","7","0","-0.28","-1.95","-5.26","170.1","100","0","3","0.38","0","6727","0","0","16.84","13.26","34.42","32.12","445.87","445.87","397.32","397.32","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.15","47.05","48.60","48.59","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.150","7","0","-0.28","-1.95","-5.26","170.1","100","0","3","0.38","0","6727","0","0","16.65","13.22","34.18","32.09","445.87","445.87","397.32","397.32","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.16","47.08","48.65","48.63","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.155","7","0","-0.28","-1.95","-5.26","170.3","100","0","3","0.38","0","6735","0","0","16.51","13.19","33.93","32.01","445.87","445.87","397.32","397.32","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.17","47.10","48.72","48.72","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.160","8","0","-0.28","-1.95","-5.26","170.3","100","0","3","0.38","0","6735","0","0","16.49","13.21","33.63","31.81","445.87","445.87","397.32","397.32","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.20","47.12","48.82","48.84","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.165","8","0","-0.28","-1.95","-5.26","170.3","100","0","3","0.38","0","6735","0","0","16.52","13.26","33.27","31.50","445.87","445.87","397.32","397.32","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.23","47.15","48.89","48.93","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.170","8","0","-0.28","-1.95","-5.04","170.5","100","0","3","0.38","0","6779","0","0","16.55","13.32","32.90","31.17","445.87","445.87","397.32","397.32","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.26","47.17","48.94","49.02","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.175","8","0","-0.26","-3.16","-5.04","170.5","100","0","3","0.37","0","6779","0","0","16.56","13.38","32.56","30.73","445.15","445.15","396.86","396.86","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.29","47.21","48.99","49.09","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.180","8","0","-0.26","-3.16","-5.04","170.5","100","0","3","0.37","0","6779","0","0","16.55","13.30","32.23","30.23","445.15","445.15","396.86","396.86","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.32","47.24","49.05","49.15","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.185","9","0","-0.26","-3.16","-5.04","170.5","100","0","3","0.37","0","6779","0","0","16.52","13.20","31.87","29.71","445.15","445.15","396.86","396.86","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.34","47.25","49.10","49.19","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.190","9","0","-0.26","-3.16","-4.72","170.7","100","0","3","0.37","0","6822","0","0","16.51","13.11","31.49","29.27","445.15","445.15","396.86","396.86","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.38","47.25","49.10","49.17","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.195","9","0","-0.26","-3.16","-4.72","170.7","100","0","3","0.37","0","6822","0","0","16.49","13.10","31.14","28.97","445.15","445.15","396.86","396.86","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.41","47.26","49.09","49.14","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.200","9","0","-0.26","-3.16","-4.72","170.7","100","0","3","0.37","0","6822","0","0","16.44","13.10","30.88","28.77","445.15","445.15","396.86","396.86","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.43","47.30","49.07","49.11","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.205","10","0","-0.26","-3.16","-4.23","170.9","100","0","3","0.37","0","6826","0","0","16.38","13.10","30.69","28.63","445.15","445.15","396.86","396.86","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.45","47.33","49.06","49.07","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.210","10","0","-0.26","-3.16","-4.23","170.9","100","0","3","0.37","0","6826","0","0","16.37","13.12","30.53","28.51","445.15","445.15","396.86","396.86","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.48","47.34","49.05","49.06","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.215","10","0","-0.26","-3.16","-4.23","170.9","100","0","3","0.37","0","6826","0","0","16.31","13.24","30.38","28.50","445.15","445.15","396.86","396.86","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.51","47.38","49.02","49.04","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.220","10","0","-0.26","-3.16","-4.23","170.9","100","0","3","0.40","0","6826","0","0","16.29","13.36","30.29","28.50","444.43","444.43","396.39","396.39","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.01","47.53","47.41","48.99","49.01","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.225","11","0","-0.26","-3.16","-3.65","171.2","100","0","3","0.40","0","6786","0","0","16.24","13.48","30.25","28.55","444.43","444.43","396.39","396.39","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.01","47.55","47.44","48.96","48.99","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.230","11","0","-0.26","-3.16","-3.65","171.2","100","0","3","0.40","0","6786","0","0","16.23","13.61","30.24","28.65","444.43","444.43","396.39","396.39","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.01","47.57","47.46","48.96","48.99","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.235","11","0","-0.26","-3.16","-3.65","171.2","100","0","3","0.40","0","6786","0","0","16.21","13.72","30.25","28.71","444.43","444.43","396.39","396.39","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.01","47.58","47.49","48.99","49.07","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","6","0"
"0.240","11","0","-0.26","-3.16","-3.11","171.4","100","0","3","0.40","0","6764","0","0","16.22","13.82","30.30","28.65","444.43","444.43","396.39","396.39","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.01","47.61","47.51","48.98","49.09","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","6","0"
"0.245","12","0","-0.26","-3.16","-3.11","171.4","100","0","3","0.40","0","6764","0","0","16.20","13.90","30.46","28.59","444.43","444.43","396.39","396.39","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.01","47.63","47.53","48.95","49.06","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","6","0"
"0.250","12","0","-0.26","-3.16","-3.11","171.4","100","0","3","0.40","0","6764","0","0","16.19","13.97","30.64","28.62","444.43","444.43","396.39","396.39","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.01","47.65","47.55","48.92","49.00","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","6","0"
"0.255","12","0","-0.26","-3.16","-2.56","171.6","100","0","3","0.40","0","6780","0","0","16.20","13.97","30.83","28.77","444.43","444.43","396.39","396.39","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.01","47.67","47.57","48.91","48.99","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","6","0"
"0.260","12","0","-0.26","-3.16","-2.56","171.6","100","0","3","0.40","0","6780","0","0","16.21","13.94","31.03","28.94","444.43","444.43","396.39","396.39","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.01","47.69","47.58","48.90","49.00","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.265","13","0","-0.26","-3.16","-2.56","171.6","100","0","3","0.40","0","6780","0","0","16.23","13.91","31.26","29.12","444.43","444.43","396.39","396.39","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.01","47.70","47.60","48.88","48.97","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.270","13","0","-0.26","-3.16","-2.07","171.9","100","0","3","0.40","0","6806","0","0","16.25","13.91","31.51","29.34","444.43","444.43","396.39","396.39","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.01","47.72","47.61","48.88","48.96","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.275","13","0","-0.26","-2.03","-2.07","171.9","100","0","3","0.38","0","6806","0","0","16.31","13.99","31.77","29.56","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.72","47.64","48.91","48.98","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.280","13","0","-0.26","-2.03","-2.07","171.9","100","0","3","0.38","0","6806","0","0","16.46","14.11","32.00","29.80","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.75","47.65","48.92","48.98","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.285","13","0","-0.26","-2.03","-2.07","171.9","100","0","3","0.38","0","6806","0","0","16.62","14.26","32.23","30.04","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.77","47.67","48.93","49.00","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.290","14","0","-0.26","-2.03","-1.75","172.1","100","0","3","0.38","0","6814","0","0","16.75","14.43","32.46","30.27","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.79","47.70","48.95","49.02","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.295","14","0","-0.26","-2.03","-1.75","172.1","100","0","3","0.38","0","6814","0","0","16.87","14.62","32.69","30.49","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.80","47.72","48.97","49.04","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.300","14","0","-0.26","-2.03","-1.75","172.1","100","0","3","0.38","0","6814","0","0","16.97","14.80","32.91","30.69","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.81","47.74","49.01","49.07","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.305","14","0","-0.26","-2.03","-1.62","172.3","100","0","3","0.38","0","6812","0","0","17.06","14.98","33.10","30.86","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.82","47.76","49.04","49.11","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.310","15","0","-0.26","-2.03","-1.62","172.3","100","0","3","0.38","0","6812","0","0","17.16","15.19","33.26","30.99","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.84","47.78","49.08","49.15","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.315","15","0","-0.26","-2.03","-1.62","172.3","100","0","3","0.38","0","6812","0","0","17.30","15.39","33.40","31.09","443.71","443.71","395.92","395.92","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.87","47.81","49.11","49.19","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.320","15","0","-0.21","-1.36","-1.62","172.3","100","0","3","0.39","0","6812","0","0","17.40","15.56","33.52","31.12","442.99","442.99","395.45","395.45","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.88","47.83","49.14","49.23","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.325","15","0","-0.21","-1.36","-1.62","172.5","100","0","3","0.39","0","6819","0","0","17.45","15.69","33.62","31.10","442.99","442.99","395.45","395.45","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.89","47.85","49.15","49.23","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.330","16","0","-0.21","-1.36","-1.62","172.5","100","0","3","0.39","0","6819","0","0","17.50","15.80","33.71","31.09","442.99","442.99","395.45","395.45","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.91","47.87","49.15","49.24","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.335","16","0","-0.21","-1.36","-1.62","172.5","100","0","3","0.39","0","6819","0","0","17.56","15.86","33.85","31.08","442.99","442.99","395.45","395.45","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.94","47.89","49.16","49.26","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.340","16","0","-0.21","-1.36","-1.71","172.7","100","0","3","0.39","0","6832","0","0","17.57","15.80","33.98","31.10","442.99","442.99","395.45","395.45","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.96","47.91","49.18","49.26","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","5","0"
