"Format","MoTeC CSV File",,,"Workbook",""
"Venue","Spa",,,"Worksheet",""
"Vehicle","296 GT3",,,"Vehicle Desc",""
"Driver","",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","03.10.2025",,,"Origin Time","206.188","s"
"Log Time","10:10:02",,,"Start Time","206.190","s"
"Sample Rate","200.000","Hz",,"End Time","344.630","s"
"Duration","138.440","s",,"Start Distance","7509","m"
"Range","Lap 3",,,"End Distance","14445","m"
"Beacon Markers","      "


"Time","Distance","LAP_BEACON","G_LAT","ROTY","STEERANGLE","SPEED","THROTTLE","BRAKE","GEAR","G_LON","CLUTCH","RPMS","TC","ABS","SUS_TRAVEL_LF","SUS_TRAVEL_RF","SUS_TRAVEL_LR","SUS_TRAVEL_RR","BRAKE_TEMP_LF","BRAKE_TEMP_RF","BRAKE_TEMP_LR","BRAKE_TEMP_RR","TYRE_PRESS_LF","TYRE_PRESS_RF","TYRE_PRESS_LR","TYRE_PRESS_RR","TYRE_TAIR_LF","TYRE_TAIR_RF","TYRE_TAIR_LR","TYRE_TAIR_RR","WHEEL_SPEED_LF","WHEEL_SPEED_RF","WHEEL_SPEED_LR","WHEEL_SPEED_RR","BUMPSTOPUP_RIDE_LF","BUMPSTOPUP_RIDE_RF","BUMPSTOPUP_RIDE_LR","BUMPSTOPUP_RIDE_RR","BUMPSTOPDN_RIDE_LF","BUMPSTOPDN_RIDE_RF","BUMPSTOPDN_RIDE_LR","BUMPSTOPDN_RIDE_RR","BUMPSTOP_FORCE_LF","BUMPSTOP_FORCE_RF","BUMPSTOP_FORCE_LR","BUMPSTOP_FORCE_RR","EN_ET","EN_TL","EN_TD","EN_TB","EN_TW","EN_W","EN_Dy","EN_AP","EN_GR","TIME"
"0.055","3","0","-0.05","-0.45","-0.99","167.6","100","0","3","0.39","0","6633","0","0","17.91","17.02","33.36","33.38","447.03","447.03","398.08","398.08","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.52","46.51","47.72","47.71","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.060","3","0","-0.05","-0.45","-0.99","167.6","100","0","3","0.39","0","6633","0","0","17.96","17.02","33.59","33.69","447.03","447.03","398.08","398.08","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.54","46.53","47.82","47.80","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.065","3","0","-0.05","-0.45","-0.99","167.6","100","0","3","0.39","0","6633","0","0","18.08","17.04","33.67","33.81","447.03","447.03","398.08","398.08","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.58","46.55","47.91","47.90","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.070","3","0","-0.05","-0.45","-1.12","167.9","100","0","3","0.39","0","6629","0","0","18.16","17.04","33.59","33.82","447.03","447.03","398.08","398.08","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.59","46.57","47.94","47.92","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.075","3","0","-0.05","-0.45","-1.12","167.9","100","0","3","0.39","0","6629","0","0","18.19","17.03","33.52","33.79","447.03","447.03","398.08","398.08","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.62","46.59","47.94","47.92","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.080","4","0","-0.05","-0.45","-1.12","167.9","100","0","3","0.39","0","6629","0","0","18.13","16.99","33.47","33.78","447.03","447.03","398.08","398.08","26.66","26.66","26.46","26.46","80.00","80.00","80.00","80.00","46.64","46.62","47.92","47.91","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.085","4","0","-0.04","-0.37","-1.12","167.9","100","0","3","0.41","0","6629","0","0","18.05","16.92","33.48","33.79","446.32","446.32","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.65","46.64","47.91","47.90","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.090","4","0","-0.04","-0.37","-1.26","168.1","100","0","3","0.41","0","6655","0","0","17.95","16.82","33.53","33.84","446.32","446.32","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.67","46.66","47.89","47.90","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.095","4","0","-0.04","-0.37","-1.26","168.1","100","0","3","0.41","0","6655","0","0","17.78","16.71","33.67","33.93","446.32","446.32","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.69","46.69","47.89","47.91","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.100","5","0","-0.04","-0.37","-1.26","168.1","100","0","3","0.41","0","6655","0","0","17.49","16.43","33.84","34.05","446.32","446.32","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.70","46.70","47.90","47.92","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.105","5","0","-0.04","-0.37","-1.39","168.3","100","0","3","0.41","0","6672","0","0","17.19","16.12","33.97","34.14","446.32","446.32","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.70","46.71","47.95","47.95","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.110","5","0","-0.04","-0.37","-1.39","168.3","100","0","3","0.41","0","6672","0","0","16.92","15.73","34.02","34.23","446.32","446.32","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.72","46.71","47.96","47.96","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.115","5","0","-0.04","-0.37","-1.39","168.3","100","0","3","0.41","0","6672","0","0","16.58","15.28","34.06","34.31","446.32","446.32","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.72","46.70","47.94","47.97","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.120","6","0","-0.04","-0.37","-1.53","168.6","100","0","3","0.41","0","6675","0","0","16.19","14.84","34.18","34.35","446.32","446.32","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.71","46.70","47.98","48.00","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.125","6","0","-0.04","-0.37","-1.53","168.6","100","0","3","0.41","0","6675","0","0","15.80","14.48","34.25","34.33","446.32","446.32","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.71","46.69","48.03","48.04","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.130","6","0","-0.04","-0.37","-1.53","168.6","100","0","3","0.41","0","6675","0","0","15.48","14.20","34.21","34.28","446.32","446.32","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.71","46.70","48.07","48.07","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.135","6","0","-0.04","-0.37","-1.75","168.8","100","0","3","0.41","0","6672","0","0","15.24","13.99","34.11","34.20","446.32","446.32","397.62","397.62","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.71","46.70","48.15","48.13","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.140","7","0","-0.03","-0.46","-1.75","168.8","100","0","3","0.34","0","6672","0","0","15.08","13.83","33.95","34.11","445.61","445.61","397.15","397.15","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.72","46.71","48.23","48.20","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.145","7","0","-0.03","-0.46","-1.75","168.8","100","0","3","0.34","0","6672","0","0","14.98","13.69","33.73","34.00","445.61","445.61","397.15","397.15","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.73","46.72","48.31","48.27","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.150","7","0","-0.03","-0.46","-1.75","168.8","100","0","3","0.34","0","6672","0","0","14.94","13.66","33.46","33.78","445.61","445.61","397.15","397.15","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.76","46.75","48.40","48.38","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.155","7","0","-0.03","-0.46","-1.84","169.0","100","0","3","0.34","0","6692","0","0","14.96","13.71","33.11","33.44","445.61","445.61","397.15","397.15","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.79","46.77","48.54","48.52","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1189","3","3","7","0"
"0.160","7","0","-0.03","-0.46","-1.84","169.0","100","0","3","0.34","0","6692","0","0","14.99","13.82","32.64","33.01","445.61","445.61","397.15","397.15","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.81","46.80","48.66","48.65","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.165","8","0","-0.03","-0.46","-1.84","169.0","100","0","3","0.34","0","6692","0","0","15.00","13.95","32.08","32.42","445.61","445.61","397.15","397.15","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.84","46.84","48.75","48.76","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.170","8","0","-0.03","-0.46","-1.98","169.2","100","0","3","0.34","0","6757","0","0","15.07","14.11","31.44","31.75","445.61","445.61","397.15","397.15","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.88","46.88","48.84","48.84","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.175","8","0","-0.03","-0.46","-1.98","169.2","100","0","3","0.34","0","6757","0","0","15.15","14.22","30.78","31.04","445.61","445.61","397.15","397.15","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.92","46.91","48.89","48.88","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.180","8","0","-0.03","-0.46","-1.98","169.2","100","0","3","0.34","0","6757","0","0","15.14","14.23","30.13","30.37","445.61","445.61","397.15","397.15","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.95","46.94","48.90","48.89","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.185","9","0","-0.05","-0.97","-1.98","169.2","100","0","3","0.41","0","6757","0","0","15.06","14.16","29.58","29.80","444.90","444.90","396.69","396.69","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.97","46.95","48.89","48.89","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.190","9","0","-0.05","-0.97","-2.21","169.5","100","0","3","0.41","0","6806","0","0","14.97","14.14","29.16","29.35","444.90","444.90","396.69","396.69","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","46.98","46.96","48.87","48.87","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.195","9","0","-0.05","-0.97","-2.21","169.5","100","0","3","0.41","0","6806","0","0","14.95","14.16","28.88","29.02","444.90","444.90","396.69","396.69","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.01","46.99","48.84","48.85","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.200","9","0","-0.05","-0.97","-2.21","169.5","100","0","3","0.41","0","6806","0","0","14.94","14.26","28.71","28.81","444.90","444.90","396.69","396.69","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.04","47.04","48.80","48.81","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.205","10","0","-0.05","-0.97","-2.43","169.7","100","0","3","0.41","0","6788","0","0","14.94","14.29","28.58","28.65","444.90","444.90","396.69","396.69","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.07","47.06","48.76","48.78","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.210","10","0","-0.05","-0.97","-2.43","169.7","100","0","3","0.41","0","6788","0","0","14.97","14.28","28.50","28.52","444.90","444.90","396.69","396.69","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.10","47.08","48.73","48.75","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.215","10","0","-0.05","-0.97","-2.43","169.7","100","0","3","0.41","0","6788","0","0","15.02","14.26","28.47","28.44","444.90","444.90","396.69","396.69","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.14","47.11","48.69","48.71","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.220","10","0","-0.05","-0.97","-2.74","169.9","100","0","3","0.41","0","6729","0","0","15.01","14.26","28.48","28.47","444.90","444.90","396.69","396.69","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.17","47.13","48.66","48.67","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1189","3","3","7","0"
"0.225","11","0","-0.05","-0.97","-2.74","169.9","100","0","3","0.41","0","6729","0","0","14.97","14.26","28.57","28.51","444.90","444.90","396.69","396.69","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.18","47.15","48.64","48.65","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.230","11","0","-0.05","-0.97","-2.74","169.9","100","0","3","0.41","0","6729","0","0","14.93","14.28","28.73","28.62","444.90","444.90","396.69","396.69","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.20","47.17","48.65","48.67","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.235","11","0","-0.05","-0.97","-3.15","170.2","100","0","3","0.41","0","6706","0","0","14.92","14.31","28.88","28.71","444.90","444.90","396.69","396.69","26.66","26.66","26.46","26.46","80.01","80.01","80.01","80.01","47.21","47.20","48.68","48.70","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","5","1188","3","3","7","0"
"0.240","11","0","-0.08","-1.35","-3.15","170.2","100","0","3","0.39","0","6706","0","0","14.99","14.35","29.00","28.75","444.18","444.18","396.23","396.23","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.24","47.22","48.70","48.72","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.245","11","0","-0.08","-1.35","-3.15","170.2","100","0","3","0.39","0","6706","0","0","15.10","14.37","29.09","28.80","444.18","444.18","396.23","396.23","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.28","47.24","48.65","48.65","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.250","12","0","-0.08","-1.35","-3.15","170.2","100","0","3","0.39","0","6706","0","0","15.17","14.39","29.27","29.02","444.18","444.18","396.23","396.23","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.30","47.26","48.57","48.57","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.255","12","0","-0.08","-1.35","-3.46","170.4","100","0","3","0.39","0","6733","0","0","15.20","14.37","29.51","29.31","444.18","444.18","396.23","396.23","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.32","47.28","48.56","48.57","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.260","12","0","-0.08","-1.35","-3.46","170.4","100","0","3","0.39","0","6733","0","0","15.17","14.32","29.80","29.59","444.18","444.18","396.23","396.23","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.32","47.29","48.55","48.58","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","3","6","0"
"0.265","12","0","-0.08","-1.35","-3.46","170.4","100","0","3","0.39","0","6733","0","0","15.17","14.28","30.14","29.85","444.18","444.18","396.23","396.23","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.34","47.30","48.53","48.57","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.270","13","0","-0.08","-1.35","-3.78","170.6","100","0","3","0.39","0","6765","0","0","15.18","14.26","30.52","30.10","444.18","444.18","396.23","396.23","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.35","47.30","48.56","48.59","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.275","13","0","-0.08","-1.35","-3.78","170.6","100","0","3","0.39","0","6765","0","0","15.29","14.31","30.85","30.36","444.18","444.18","396.23","396.23","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.36","47.32","48.59","48.60","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.280","13","0","-0.08","-1.35","-3.78","170.6","100","0","3","0.39","0","6765","0","0","15.49","14.44","31.12","30.63","444.18","444.18","396.23","396.23","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.39","47.35","48.61","48.62","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.285","13","0","-0.11","-1.98","-3.78","170.6","100","0","3","0.38","0","6765","0","0","15.71","14.60","31.34","30.89","443.47","443.47","395.76","395.76","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.42","47.36","48.64","48.64","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.290","14","0","-0.11","-1.98","-4.01","170.9","100","0","3","0.38","0","6771","0","0","15.91","14.79","31.57","31.15","443.47","443.47","395.76","395.76","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.44","47.38","48.64","48.67","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.295","14","0","-0.11","-1.98","-4.01","170.9","100","0","3","0.38","0","6771","0","0","16.09","15.02","31.84","31.37","443.47","443.47","395.76","395.76","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.46","47.40","48.66","48.69","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.300","14","0","-0.11","-1.98","-4.01","170.9","100","0","3","0.38","0","6771","0","0","16.27","15.28","32.12","31.56","443.47","443.47","395.76","395.76","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.48","47.43","48.70","48.73","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","5","1188","3","2","6","0"
"0.305","14","0","-0.11","-1.98","-4.01","171.1","100","0","3","0.38","0","6764","0","0","16.46","15.56","32.35","31.73","443.47","443.47","395.76","395.76","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.50","47.45","48.74","48.77","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.310","15","0","-0.11","-1.98","-4.01","171.1","100","0","3","0.38","0","6764","0","0","16.67","15.87","32.53","31.86","443.47","443.47","395.76","395.76","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.52","47.46","48.79","48.82","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.315","15","0","-0.11","-1.98","-4.01","171.1","100","0","3","0.38","0","6764","0","0","16.86","16.26","32.66","31.92","443.47","443.47","395.76","395.76","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.56","47.50","48.83","48.87","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.320","15","0","-0.11","-1.98","-3.91","171.3","100","0","3","0.38","0","6771","0","0","16.99","16.58","32.80","31.88","443.47","443.47","395.76","395.76","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.58","47.53","48.85","48.90","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.325","15","0","-0.11","-1.98","-3.91","171.3","100","0","3","0.38","0","6771","0","0","17.03","16.75","32.93","31.83","443.47","443.47","395.76","395.76","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.59","47.54","48.86","48.91","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.330","16","0","-0.11","-1.98","-3.91","171.3","100","0","3","0.38","0","6771","0","0","17.02","16.84","33.08","31.81","443.47","443.47","395.76","395.76","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.61","47.56","48.84","48.90","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.335","16","0","-0.11","-1.98","-3.60","171.6","100","0","3","0.38","0","6791","0","0","16.98","16.81","33.27","31.80","443.47","443.47","395.76","395.76","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.63","47.57","48.83","48.91","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
"0.340","16","0","-0.10","-2.19","-3.60","171.6","100","0","3","0.39","0","6791","0","0","16.93","16.70","33.47","31.79","442.75","442.75","395.30","395.30","26.66","26.66","26.46","26.46","80.02","80.02","80.02","80.02","47.64","47.58","48.85","48.93","0","0","0","0","0","0","0","0","0","0","0","0","7","6","3","2","4","1188","3","2","6","0"
